ats,tenant,url,status,jobs,checked_at
avature,demoesri,https://demoesri.avature.net,dead,,2026-09-26
avature,demogothaer,https://demogothaer.avature.net,dead,,2026-09-26
avature,demohagergroup,https://demohagergroup.avature.net,dead,,2026-09-26
avature,demoheineken,https://demoheineken.avature.net,dead,,2026-09-26
avature,demohernanjarab,https://demohernanjarab.avature.net,dead,,2026-09-26
avature,demohochtief,https://demohochtief.avature.net,dead,,2026-09-26
avature,demoikeastrategy,https://demoikeastrategy.avature.net,dead,,2026-09-26
avature,demoinfineonreferrals,https://demoinfineonreferrals.avature.net,dead,,2026-09-26
avature,demokeybank,https://demokeybank.avature.net,dead,,2026-09-26
avature,demolucidmotors,https://demolucidmotors.avature.net,dead,,2026-09-26
avature,demomdanderson,https://demomdanderson.avature.net,dead,,2026-09-26
avature,demonavalinstitute,https://demonavalinstitute.avature.net,dead,,2026-09-26
avature,demooebb1,https://demooebb1.avature.net,dead,,2026-09-26
avature,demooebbrecruiting,https://demooebbrecruiting.avature.net,dead,,2026-09-26
avature,demooranoevents,https://demooranoevents.avature.net,dead,,2026-09-26
avature,demoriotgames,https://demoriotgames.avature.net,dead,,2026-09-26
avature,demorivian2,https://demorivian2.avature.net,dead,,2026-09-26
avature,demorossmann,https://demorossmann.avature.net,dead,,2026-09-26
avature,demortx,https://demortx.avature.net,dead,,2026-09-26
avature,demosalesforce,https://demosalesforce.avature.net,dead,,2026-09-26
avature,demosixt,https://demosixt.avature.net,dead,,2026-09-26
avature,demostepstone,https://demostepstone.avature.net,dead,,2026-09-26
avature,demotp,https://demotp.avature.net,dead,,2026-09-26
avature,demoubercrm,https://demoubercrm.avature.net,dead,,2026-09-26
avature,demouci,https://demouci.avature.net,dead,,2026-09-26
avature,demounicredit,https://demounicredit.avature.net,dead,,2026-09-26
avature,demouniversityofiowa,https://demouniversityofiowa.avature.net,dead,,2026-09-26
avature,demovoutiqueamteam3,https://demovoutiqueamteam3.avature.net,dead,,2026-09-26
avature,demovoutiqueamteam5,https://demovoutiqueamteam5.avature.net,dead,,2026-09-26
avature,demovoutiqueamteam6,https://demovoutiqueamteam6.avature.net,dead,,2026-09-26
avature,deshawresearch,https://deshawresearch.avature.net,live,0,2026-09-26
avature,despegar,https://despegar.avature.net,dead,,2026-09-26
